"date";"mean";"se";"case"
2065,12786449684;0,646157649997888;0,0374454958643889;"FF"
2065,2108933909;0,644904839445958;0,0377683488888221;"FF"
2065,29392228495;0,643909831501695;0,038071382000273;"FF"
2065,37695117901;0,643136801136555;0,0383340116907678;"FF"
2065,45998007307;0,642581840694713;0,0385609397889439;"FF"
2065,54300896712;0,642261160371546;0,0387594262269875;"FF"
2065,62603786118;0,642219540194354;0,0389429332430204;"FF"
2065,70906675523;0,642397290340098;0,0391135742096451;"FF"
2065,79209564929;0,642696220855626;0,0392776827176733;"FF"
2065,87512454334;0,643101185738282;0,0394378049106565;"FF"
2065,9581534374;0,643539039615372;0,0396007399930342;"FF"
2066,04118233145;0,643940600794021;0,039773847842613;"FF"
2066,12421122551;0,644291485571829;0,0399501690310794;"FF"
2066,20724011956;0,6445488261718;0,0401145947071219;"FF"
2066,29026901362;0,644614325436014;0,0402521777610664;"FF"
2066,37329790767;0,644457152754164;0,040372909253685;"FF"
2066,45632680173;0,644118865515099;0,0404645082487097;"FF"
2066,53935569578;0,643774546774637;0,0405255460113172;"FF"
2066,62238458984;0,643557863318386;0,0405583648742944;"FF"
2066,70541348389;0,64353909218009;0,0405711421316159;"FF"
2066,78844237795;0,643744278988427;0,0405682014393948;"FF"
2066,871471272;0,644191884775519;0,0405482903517902;"FF"
2066,95450016606;0,644758309495287;0,0405168124754528;"FF"
2067,03752906011;0,645417302766278;0,0404963978644319;"FF"
2067,12055795417;0,646160739673557;0,0404743423306837;"FF"
2067,20358684822;0,646990768174628;0,0404343124466835;"FF"
2067,28661574228;0,647783488342359;0,0404021906455251;"FF"
2067,36964463633;0,64855878953208;0,0403715493866258;"FF"
2067,45267353039;0,649338809802385;0,0403457835013688;"FF"
2067,53570242444;0,650158672279798;0,0403448102241402;"FF"
2067,6187313185;0,650943083855055;0,0403677759314876;"FF"
2067,70176021255;0,65164226728447;0,0404259485855416;"FF"
2067,78478910661;0,652174200918224;0,0405202495170032;"FF"
2067,86781800066;0,652518578610469;0,040654930165644;"FF"
2067,95084689472;0,652719572001047;0,0408236300626192;"FF"
2068,03387578877;0,652858380451021;0,0410185714792545;"FF"
2068,11690468283;0,652938770234913;0,0412334200839849;"FF"
2068,19993357688;0,653011536005008;0,041457118458403;"FF"
2068,28296247094;0,653163964859341;0,0416737343515073;"FF"
2068,36599136499;0,65344803017915;0,0418598309276423;"FF"
2068,44902025905;0,653960499823077;0,042005554000616;"FF"
2068,53204915311;0,654709232798989;0,0421095389058248;"FF"
2068,61507804716;0,655650592197475;0,0421701934038948;"FF"
2068,69810694122;0,656702059515289;0,042193017529906;"FF"
2068,78113583527;0,657804537954381;0,0421931463564035;"FF"
2068,86416472933;0,658923872938294;0,0421960337620652;"FF"
2068,94719362338;0,659973385260164;0,0422117522088174;"FF"
2069,03022251744;0,660967926918693;0,0422371027212747;"FF"
2069,11325141149;0,661880875191409;0,0422710738419753;"FF"
2069,19628030555;0,662669890446006;0,0423046205815011;"FF"
2069,2793091996;0,663326033942404;0,0423260017039374;"FF"
2069,36233809366;0,663864719451482;0,0423172639434829;"FF"
2069,44536698771;0,664282345960234;0,0422767824719689;"FF"
2069,52839588177;0,664584860454734;0,0422249861528535;"FF"
2069,61142477582;0,664779598066512;0,0421732358298382;"FF"
2069,69445366988;0,664839143875821;0,042130108008374;"FF"
2069,77748256393;0,664730549205743;0,0421034491062905;"FF"
2069,86051145799;0,664466280462887;0,042100032597888;"FF"
2069,94354035204;0,664050898892009;0,0421275460815622;"FF"
2070,0265692461;0,663525155150279;0,0421853026359366;"FF"
2070,10959814015;0,662932917791035;0,0422605795185739;"FF"
2070,19262703421;0,662354472892378;0,0423489928069824;"FF"
2070,27565592826;0,661756956322552;0,0424491699952957;"FF"
2070,35868482232;0,661145470217371;0,042550954303828;"FF"
2070,44171371637;0,660575325012167;0,0426584216106514;"FF"
2070,52474261043;0,660094194176147;0,0427562723912015;"FF"
2070,60777150448;0,65976317442268;0,0428374243937397;"FF"
2070,69080039854;0,659599740257534;0,0428892006724187;"FF"
2070,77382929259;0,659584412053019;0,0429049338710086;"FF"
2070,85685818665;0,659720637752756;0,0428836864467107;"FF"
2070,9398870807;0,659964419589699;0,0428373981170023;"FF"
2071,02291597476;0,660299041781516;0,0427797804210741;"FF"
2071,10594486881;0,660736809438847;0,0427169864089045;"FF"
2071,18897376287;0,661277074030996;0,0426452421613099;"FF"
2071,27200265692;0,661833348140451;0,042567116559478;"FF"
2071,35503155098;0,662393708492797;0,0424771803262608;"FF"
2071,43806044503;0,662941245638215;0,0423729455498456;"FF"
2071,52108933909;0,663458717673419;0,0422557389960282;"FF"
2071,60411823315;0,663928437008593;0,0421258391751282;"FF"
2071,6871471272;0,664332854838185;0,0419907946906351;"FF"
2071,77017602126;0,664644145749902;0,041851226690946;"FF"
2071,85320491531;0,664882469157103;0,041710096361406;"FF"
2071,93623380937;0,66503836404911;0,0415740170589584;"FF"
2072,01926270342;0,665080998323602;0,0414540189401656;"FF"
2072,10229159748;0,665152398120126;0,0413572450860537;"FF"
2072,18532049153;0,665294750503397;0,0412872230472219;"FF"
2072,26834938559;0,665426252503767;0,0412410208994973;"FF"
2072,35137827964;0,665406395748622;0,0412065229263644;"FF"
2072,4344071737;0,665221778453869;0,0411642893818504;"FF"
2072,51743606775;0,664891951445782;0,041108925510729;"FF"
2072,60046496181;0,664392670026879;0,0410303886568198;"FF"
2072,68349385586;0,66368526767059;0,0409161992115341;"FF"
2072,76652274992;0,662767599736133;0,040769292607237;"FF"
2072,84955164397;0,661662420649987;0,0405876961992652;"FF"
2072,93258053803;0,660422608194057;0,0403743896845232;"FF"
2073,01560943208;0,659088766888024;0,0401476395513215;"FF"
2073,09863832614;0,657772569099752;0,0399216714738344;"FF"
2073,18166722019;0,65662525265826;0,0397040459876948;"FF"
2073,26469611425;0,655802364500844;0,0395057052508841;"FF"
2073,3477250083;0,65529779663562;0,0393241256832059;"FF"
2073,43075390236;0,655034828580196;0,0391520735042551;"FF"
2073,51378279641;0,654931665583553;0,0389882544871072;"FF"
2073,59681169047;0,654921410439733;0,0388428271221563;"FF"
2073,67984058452;0,654914479387257;0,0387263304964269;"FF"
2073,76286947858;0,654853876842629;0,0386338383138537;"FF"
2073,84589837263;0,654667444193308;0,0385609140290859;"FF"
2073,92892726669;0,654345271069313;0,0385084202567733;"FF"
2074,01195616074;0,653904874497175;0,0384746331110638;"FF"
2074,0949850548;0,653447751008733;0,0384616549094113;"FF"
2074,17801394885;0,653019688967117;0,0384670371423838;"FF"
2074,26104284291;0,652650065739057;0,0384858815774455;"FF"
2074,34407173696;0,652309067782814;0,038502962968918;"FF"
2074,42710063102;0,651958257431455;0,0385162904276768;"FF"
2074,51012952507;0,651559457720485;0,0385232771076654;"FF"
2074,59315841913;0,651148608049771;0,0385204357575978;"FF"
2074,67618731318;0,650673742515668;0,0385041959141444;"FF"
2074,75921620724;0,65014362614356;0,0384808191873034;"FF"
2074,8422451013;0,64958273883186;0,038450842313678;"FF"
2074,92527399535;0,64895937020495;0,0384217801707738;"FF"
2075,00830288941;0,648313302027326;0,0384032544183353;"FF"
2075,09133178346;0,64765824092331;0,0383992772072146;"FF"
2075,17436067752;0,647099120591533;0,0384019314844666;"FF"
2075,25738957157;0,646620520371119;0,0383980445176022;"FF"
2075,34041846563;0,646152259918417;0,0383732012141564;"FF"
2075,42344735968;0,645702643389577;0,0383096647027944;"FF"
2075,50647625374;0,645389242030186;0,0381986938619907;"FF"
2075,58950514779;0,645239826529058;0,038033105783665;"FF"
2075,67253404185;0,645240561852417;0,0378152074172154;"FF"
2075,7555629359;0,645412053162938;0,0375527380929601;"FF"
2075,83859182996;0,645734421001207;0,0372520898070944;"FF"
2075,92162072401;0,646149671363512;0,0369353326170252;"FF"
2076,00464961807;0,646670431179806;0,0366227004221705;"FF"
2076,08767851212;0,647199830263783;0,0363276025136059;"FF"
2076,17070740618;0,647667556852434;0,0360700748583878;"FF"
2076,25373630023;0,647992678961871;0,0358655287210868;"FF"
2076,33676519429;0,648226798640174;0,0357216004818025;"FF"
2076,41979408834;0,64835361490032;0,0356320775589212;"FF"
2076,5028229824;0,648336778390731;0,0355868619043589;"FF"
2076,58585187645;0,64810908033212;0,0355857978949423;"FF"
2076,66888077051;0,647618395577605;0,035620046333212;"FF"
2076,75190966456;0,646860215983208;0,0356758578717662;"FF"
2076,83493855862;0,645929213704723;0,0357521677235069;"FF"
2076,91796745267;0,644897905489733;0,0358445678126895;"FF"
2077,00099634673;0,643836467460289;0,0359552954341418;"FF"
2077,08402524078;0,642757620916906;0,0360621722567755;"FF"
2077,16705413484;0,641807384817387;0,0361461988388271;"FF"
2077,25008302889;0,641169960111861;0,0362090736673981;"FF"
2077,33311192295;0,640766215327664;0,0362352253550585;"FF"
2077,416140817;0,640465331328284;0,0362251886995965;"FF"
2077,49916971106;0,640211340762654;0,0361701202963339;"FF"
2077,58219860511;0,639904564258699;0,0360734534196333;"FF"
2077,66522749917;0,639381398301517;0,0359308413991431;"FF"
2077,74825639322;0,638573671379833;0,035743818635355;"FF"
2077,83128528728;0,637452059058012;0,0355159612183428;"FF"
2077,91431418134;0,636078936503955;0,0352715727128871;"FF"
2077,99734307539;0,634536986716507;0,035022298125712;"FF"
2078,08037196945;0,633000843849963;0,0347991725629018;"FF"
2078,1634008635;0,631715522070535;0,0346241013796675;"FF"
2078,24642975756;0,630697466212427;0,0344839250596876;"FF"
2078,32945865161;0,629852141663929;0,0343505399066008;"FF"
2078,41248754567;0,629151762790059;0,0342123581458482;"FF"
2078,49551643972;0,628547069353069;0,0340621863386761;"FF"
2078,57854533378;0,627986002509533;0,0338984532643402;"FF"
2078,66157422783;0,627403491393957;0,0337207619220019;"FF"
2078,74460312189;0,626751409194086;0,0335254984150663;"FF"
2078,82763201594;0,626078426795935;0,0333253792863484;"FF"
2078,91066091;0,625401406635139;0,0331360237372269;"FF"
2078,99368980405;0,624712607867273;0,0329665939054168;"FF"
2079,07671869811;0,624058080560652;0,032835061630965;"FF"
2079,15974759216;0,623577073499953;0,0327698365694992;"FF"
2079,24277648622;0,623408784478406;0,032800808569957;"FF"
2079,32580538027;0,623566263931504;0,0329051751541382;"FF"
2079,40883427433;0,624030315986352;0,0330645016861683;"FF"
2079,49186316838;0,624836122687607;0,0332720408865212;"FF"
2079,57489206244;0,625955638262823;0,0335141070328227;"FF"
2079,65792095649;0,62736838474491;0,0337723093359694;"FF"
2079,74094985055;0,628956514747915;0,0340311545030391;"FF"
2079,8239787446;0,630619751199903;0,0342769563686297;"FF"
2079,90700763866;0,632263217440793;0,0345138254729398;"FF"
2079,99003653271;0,633819018043693;0,0347532758997799;"FF"
2080,07306542677;0,635121159053813;0,0349999352070023;"FF"
2080,15609432082;0,635928318613463;0,0352360379138151;"FF"
2080,23912321488;0,636155291982823;0,0354310667915272;"FF"
2080,32215210893;0,635900470807947;0,0355705247252115;"FF"
2080,40518100299;0,635238065761632;0,0356518859767453;"FF"
2080,48820989704;0,634243628660868;0,0356929527390184;"FF"
2080,5712387911;0,63308644601588;0,0357181211154722;"FF"
2080,65426768515;0,631853932801397;0,0357450244086056;"FF"
2080,73729657921;0,630598547405771;0,0357869102397326;"FF"
2080,82032547326;0,629424938567971;0,0358508890386069;"FF"
2080,90335436732;0,628298512986217;0,0359336314281044;"FF"
2080,98638326138;0,627233618025645;0,0360390084326944;"FF"
2081,06941215543;0,626230436514095;0,0361637895464287;"FF"
2081,15244104949;0,625324039755696;0,0362984763354757;"FF"
2081,23546994354;0,624630918889212;0,0364249509258479;"FF"
2081,3184988376;0,624192358109613;0,0365417593980577;"FF"
2081,40152773165;0,623935866097422;0,0366497644815906;"FF"
2081,48455662571;0,623795149049735;0,0367547161118332;"FF"
2081,56758551976;0,623623901771288;0,0368688604048831;"FF"
2081,65061441382;0,623273098242605;0,0369874705319667;"FF"
2081,73364330787;0,62263565024311;0,0371101260355959;"FF"
2081,81667220193;0,621681338981728;0,0372397899176358;"FF"
2081,89970109598;0,620376828110045;0,0373694121859647;"FF"
2081,98272999004;0,618812898467484;0,0375060340653423;"FF"
2082,06575888409;0,617086361044574;0,0376527253946694;"FF"
2082,14878777815;0,615285400381828;0,0378045103547361;"FF"
2082,2318166722;0,613589698626743;0,0379270005417829;"FF"
2082,31484556626;0,612100506931358;0,0379922038381681;"FF"
2082,39787446031;0,610688446344405;0,0379650589819166;"FF"
2082,48090335437;0,609358417758203;0,0378296322513585;"FF"
2082,56393224842;0,608105168415601;0,0375767503730165;"FF"
2082,64696114248;0,60696108788329;0,0372188936692835;"FF"
2082,72999003653;0,60589264176099;0,0367623828291845;"FF"
2082,81301893059;0,604846695964483;0,0362319176031185;"FF"
2082,89604782464;0,603832665660591;0,0356675906393914;"FF"
2082,9790767187;0,602744086243183;0,0351006549525811;"FF"
2083,06210561275;0,601611768965033;0,0345569585514455;"FF"
2083,14513450681;0,600485686133804;0,0340563290318835;"FF"
2083,22816340086;0,599513411167265;0,0336641183146864;"FF"
2083,31119229492;0,598694540143099;0,0333747421521249;"FF"
2083,39422118897;0,598096891364146;0,0331888206167838;"FF"
2083,47725008303;0,597779715048814;0,033078538922757;"FF"
2083,56027897708;0,597755350391547;0,0330114436420381;"FF"
2083,64330787114;0,598004699090703;0,0329657970856218;"FF"
2083,72633676519;0,598510743379548;0,0329221807398498;"FF"
2083,80936565925;0,599236610723707;0,0328695008775368;"FF"
2083,8923945533;0,600082408053397;0,032811356746211;"FF"
2083,97542344736;0,600902697102749;0,0327566845975176;"FF"
2084,05845234141;0,601642751296268;0,032706603683689;"FF"
2084,14148123547;0,602264465950994;0,0326369215430852;"FF"
2084,22451012953;0,602697445531849;0,0325321053990888;"FF"
2084,30753902358;0,602999560751434;0,0323688424874794;"FF"
2084,39056791764;0,603205999673721;0,0321332727433013;"FF"
2084,47359681169;0,603423920999607;0,03182059832364;"FF"
2084,55662570575;0,603725450047054;0,0314326575347128;"FF"
2084,6396545998;0,604157774937351;0,0309933685537727;"FF"
2084,72268349386;0,604719492715821;0,0305283205212333;"FF"
2084,80571238791;0,605414894778983;0,030067263744576;"FF"
2084,88874128197;0,606218721264313;0,0296171658641033;"FF"
2084,97177017602;0,60705167704717;0,0291825682435391;"FF"
2085,05479907008;0,60785211210212;0,0287796282420159;"FF"
2085,13782796413;0,608505409256639;0,0284206857448826;"FF"
2085,22085685819;0,609070333842284;0,0281037482307785;"FF"
2085,30388575224;0,609658429968583;0,0278397678756662;"FF"
2085,3869146463;0,610321597499091;0,0276253570285153;"FF"
2085,46994354035;0,610994931459468;0,0274541501628345;"FF"
2085,55297243441;0,611605241054507;0,0273241203622001;"FF"
2085,63600132846;0,612129228639635;0,0272321198181578;"FF"
2085,71903022252;0,612537626710957;0,0271720347133108;"FF"
2085,80205911657;0,612819739539667;0,0271584291901625;"FF"
2085,88508801063;0,612936420484376;0,0271877587072854;"FF"
2085,96811690468;0,61293070459316;0,0272528796531055;"FF"
2086,05114579874;0,61277486464865;0,027336153484602;"FF"
2086,13417469279;0,612423205125144;0,0274214470475585;"FF"
2086,21720358685;0,611873543564191;0,0274839196796309;"FF"
2086,3002324809;0,611229163210477;0,0275111816332218;"FF"
2086,38326137496;0,610561909416614;0,0275043953923744;"FF"
2086,46629026901;0,609884938094703;0,0274654271079238;"FF"
2086,54931916307;0,609181599090842;0,0274037749928856;"FF"
2086,63234805712;0,608503431784317;0,0273387436106757;"FF"
2086,71537695118;0,607824558624021;0,0272849230672289;"FF"
2086,79840584523;0,607147933309686;0,0272565955295296;"FF"
2086,88143473929;0,606482012180109;0,0272574623270529;"FF"
2086,96446363334;0,605823824467598;0,0272927286590519;"FF"
2087,0474925274;0,605181923534009;0,0273630458504022;"FF"
2087,13052142145;0,604526758803792;0,0274593759753679;"FF"
2087,21355031551;0,60387905797097;0,0275667174072399;"FF"
2087,29657920956;0,603313598957448;0,0276722273936575;"FF"
2087,37960810362;0,602859254967772;0,0277688646088383;"FF"
2087,46263699767;0,602571870901475;0,0278322979617314;"FF"
2087,54566589173;0,602496600157649;0,0278553616685679;"FF"
2087,62869478579;0,602670819746835;0,0278262478577144;"FF"
2087,71172367984;0,603113724088612;0,0277498879048002;"FF"
2087,7947525739;0,60382509562326;0,0276376828070823;"FF"
2087,87778146795;0,604710618368041;0,0275077719034402;"FF"
2087,96081036201;0,605651841927336;0,0273723793651968;"FF"
2088,04383925606;0,60664984114987;0,0272468997526722;"FF"
2088,12686815012;0,607602544078319;0,0271382043092266;"FF"
2088,20989704417;0,608436656893665;0,0270457345556898;"FF"
2088,29292593823;0,609132395861294;0,026982065207487;"FF"
2088,37595483228;0,609685059850993;0,0269586500745068;"FF"
2088,45898372634;0,610102481883875;0,0269781304386331;"FF"
2088,54201262039;0,610391819765449;0,027037208103633;"FF"
2088,62504151445;0,610583333501963;0,027136611902362;"FF"
2088,7080704085;0,61070910176523;0,0272798653178702;"FF"
2088,79109930256;0,610755771142632;0,0274699657140472;"FF"
2088,87412819661;0,610747763667901;0,0276954504450757;"FF"
2088,95715709067;0,610634406191594;0,0279426897335132;"FF"
2089,04018598472;0,610366466704596;0,0282058031338917;"FF"
2089,12321487878;0,609917444550974;0,0284536637967873;"FF"
2089,20624377283;0,60926055716271;0,0286307946641727;"FF"
2089,28927266689;0,608477000750165;0,0287171427006699;"FF"
2089,37230156094;0,607699950401619;0,0287118349993968;"FF"
2089,455330455;0,607057159494822;0,0286263959027257;"FF"
2089,53835934905;0,60663958917791;0,0284851863111962;"FF"
2089,62138824311;NA;NA;"FF"
2089,70441713716;NA;NA;"FF"
2089,78744603122;NA;NA;"FF"
2089,87047492527;NA;NA;"FF"
2089,95350381933;NA;NA;"FF"
2090,03653271338;NA;NA;"FF"
2090,11956160744;NA;NA;"FF"
2090,20259050149;NA;NA;"FF"
2090,28561939555;NA;NA;"FF"
2090,3686482896;NA;NA;"FF"
2090,45167718366;NA;NA;"FF"
